id,run_type,exe_time,err
20703312,native,37709908.43902439,
20699515,native,40313252.233333334,
20702468,native,56216006.90588235,
20699375,native,73580548.41666667,
20700640,native,42596051.14159292,
20699703,native,42698289.345132746,
20701250,native,55162962.83529412,
20701625,native,40120249.3,
20700604,native,30244350.343373492,
20702937,native,27265801.44864865,
20699468,native,39718002.704,
20699750,native,3645530.037722908,
20700500,native,37223047.301470585,
20699667,native,10727454.76969697,
20700687,native,12723288.466507178,
20700875,native,35939311.06428572,
20699656,native,68825996.58571428,
20700218,native,47722003.0952381,
20702819,native,44061234.78448276,
20700546,native,47571985.40740741,
20702750,native,45509405.35135135,
20699562,native,40432581.14285714,
20700616,native,25759093.620192308,
20702421,native,33908608.85620915,
20702773,native,23796011.68888889,
20700593,native,32662070.00625,
20702843,native,37219986.29370629,
20699960,native,62424571.666666664,
20703125,native,20439595.35074627,
20700312,native,32828051.236024845,
20702562,native,27529031.52849741,
20703875,native,41547229.864,
20700523,native,26915225.53,
20702375,native,36000655.175675675,
20699609,native,35442870.205298014,
20702761,native,52602156.77551021,
20700171,native,40439021.145038165,
20700031,native,51468892.95145631,
20703500,native,78792533.65151516,
20699679,native,60446082.85227273,
20703031,native,50460988.943396226,
20699984,native,26874540.376190476,
20699843,native,41869644.384615384,
20702796,native,70776033.14666666,
20699585,native,88982552.2,
20700125,native,47530760.720338985,
20699937,native,58542106.51578947,
20699375,aot,69354137.45714286,gas-used mismatch for 0x1531f2ed348fe82d140407e76d63bbf3bd83924cf83cacdc21ef4d1046fc2d02: expected 191484 found 81750
20700605,native,33830861.808823526,
20703313,native,56638899.425,
20701626,native,2969654.885970149,
20701251,native,21543834.926086955,
20699516,native,42712833.81034483,
20702751,native,22578749.435185187,
20700501,native,26336638.360215053,
20699704,native,32336013.365384616,
20699657,native,33529674.3630137,
20700688,native,32656080.238410596,
20702469,native,30637891.432748538,
20702844,native,30280373.061349694,
20703876,native,44469054.92380952,
20699469,native,47489649.666666664,
20700547,native,29157291.276470587,
20700219,native,55568772.77906977,
20700313,native,36885528.96825397,
20700594,native,43289198.7027027,
20702938,native,35966225.48630137,
20699668,native,63491203.666666664,
20702774,native,23956346.666666668,
20699680,native,29840627.167701863,
20700876,native,48291397.25242718,
20700617,native,40595562.00826446,
20699376,native,51404436.14285714,
20703032,native,16567170.393220339,
20702376,native,33553985.643835615,
20702762,native,36179835.819548875,
20699586,native,14317335.567164179,
20702563,native,34829735.84615385,
20703126,native,40187458.28455284,
20699751,native,67616191.87671232,
20700641,native,33852998.6809816,
20699961,native,39813089.008,
20700524,native,28537787.41142857,
20702820,native,33348263.775,
20699985,native,16929982.60333333,
20699563,native,48784635.45631068,
20700172,native,38350193.52671756,
20703501,native,3642100.888736264,
20702422,native,13087999.251196172,
20702797,native,43945954.33913043,
20699844,native,35978623.01428571,
20699610,native,64865991.7631579,
20699376,aot,45161958.00952381,
20700032,native,29047497.3480663,
20700126,native,37220602.84615385,
20699938,native,40422689.65873016,
20699517,native,53113808.63953488,
20702775,native,23741409.531914894,
20702821,native,32468090.97777778,
20700548,native,31786610.84768212,
20700606,native,47140678.20909091,
20699470,native,38373646.62698413,
20700595,native,34052137.48251748,
20702939,native,45163747.88679245,
20701252,native,59233489.63529412,
20700689,native,44764609.731481485,
20701627,native,83824672.52727273,
20700220,native,38783031.76153846,
20702763,native,6241.941626052002,
20703314,native,36172355.14,
20702752,native,53838305.260416664,
20699658,native,38396256.2,
20699752,native,79385553.49056605,
20700877,native,24663302.47804878,
20700502,native,47038388.14545455,
20699669,native,33644879.57615894,
20703127,native,34882054.46099291,
20700314,native,25854622.64,
20699705,native,65929372.05128205,
20699564,native,39807058.35,
20702377,native,30920202.701863352,
20703877,native,44340127.862068966,
20700618,native,58339537.11764706,
20702564,native,35395546.65957447,
20699377,aot,50668034.43157895,gas-used mismatch for 0x86ce6ce4179d092c2cac18aa0a4e68531687ab01169dda0caf920e769021b7bd: expected 277745 found 153935
20700642,native,50892492.305263154,
20699845,native,39818705.32231405,
20702845,native,27367805.560606062,
20700173,native,34969950.125874124,
20702423,native,65696674.36986301,
20699986,native,39772768.828125,
20700127,native,27349059.355555557,
20703502,native,72551913.0,
20702470,native,38833117.755244754,
20702798,native,37353664.76470588,
20699587,native,61646230.54216868,
20699939,native,35472725.97857143,
20699962,native,37772394.4,
20699377,native,55573299.346938774,
20700033,native,56633892.42352941,
20699681,native,62250869.1627907,
20703033,native,68389499.34666666,
20700525,native,43557281.52,
20699611,native,45921504.94782609,
20699518,native,28195742.761363637,
20701253,native,48271316.729166664,
20702822,native,36931584.03816794,
20700596,native,46402062.8,
20702776,native,46460807.75454546,
20700549,native,26896747.14516129,
20702753,native,12632966.491048593,
20700607,native,41461991.46666667,
20699378,aot,44331159.81132075,
20700690,native,35569126.81818182,
20699659,native,39902727.5,
20700619,native,29193858.771929823,
20700221,native,84528568.43636364,
20699753,native,3765954.2917867433,
20700503,native,27750521.091891892,
20702846,native,38267337.3828125,
20702940,native,44851864.75862069,
20703315,native,44142663.50862069,
20699670,native,41729250.05,
20702764,native,68328790.52054794,
20699846,native,14222671.544444444,
20703878,native,32058054.85,
20701628,native,49194296.18095238,
20699706,native,49909387.72277228,
20699471,native,4218288.314540059,
20700174,native,24668120.190243904,
20699963,native,42017016.61261261,
20702378,native,44020311.43965517,
20703128,native,42622341.772357725,
20700315,native,31285883.76470588,
20699565,native,42731249.7398374,
20699612,native,59944799.32857143,
20702424,native,51813281.239583336,
20703503,native,46242654.15740741,
20699987,native,66599953.37142857,
20700128,native,41449136.2892562,
20700643,native,44448617.93103448,
20703034,native,24189975.253658537,
20699940,native,20168733.3515625,
20700526,native,32246133.814569537,
20699378,native,46499762.35185185,
20702471,native,88569636.56862745,
20700878,native,79521944.58730158,
20699682,native,34273004.11486486,
